,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,8.0,,0.0,0.0,0.0,0.0,,5.0,6-0,0.0,0.0,,0.0,Justin Phillips,,,0.0,,,,,justin-phillips-2,,0,LB,0.0,,,,,,,,,,,0.0,,2014,10.0,0.0,Oklahoma State,18.0,0,,230,,,,0.0,,FR
2015,,,,,,,,,,6-0,,,,,Justin Phillips,,,,,,,,justin-phillips-2,,0,LB,,,,,,,,,,,,,,2015,,,Oklahoma State,,0,,230,,,,,,SO
2016,,16.0,,0.0,0.0,2.0,0.0,,11.0,6-0,1.0,0.0,,0.0,Justin Phillips,,,1.0,,,,,justin-phillips-2,,0,LB,0.0,,,,,,,,,,,2.0,,2016,26.0,2.5,Oklahoma State,42.0,0,,230,,,,0.0,0.0,SO
2017,,24.0,,0.0,0.0,3.0,0.0,,13.0,6-0,2.0,2.0,,0.0,Justin Phillips,,,2.0,,,,,justin-phillips-2,,12,LB,0.0,,,,,,,,,,,2.5,,2017,39.0,9.5,Oklahoma State,63.0,2,,230,,,,35.0,17.5,JR
2018,,27.0,,0.0,0.0,1.0,2.0,,13.0,6-0,0.0,0.0,,0.0,Justin Phillips,,,3.0,,,,,justin-phillips-2,,0,LB,0.0,,,,,,,,,,,2.0,,2018,71.0,11.0,Oklahoma State,98.0,0,,230,,,,0.0,,SR
Career,,75.0,,0.0,0.0,6.0,2.0,,,6-0,3.0,2.0,,0.0,Justin Phillips,,,6.0,,,,,justin-phillips-2,,12,LB,0.0,,,,,,,,,,,6.5,,Career,146.0,23.0,Oklahoma State,221.0,2,,230,,,,35.0,11.7,
