,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2012,,0,,,,,,,14.0,6-1,,,,1,Todd Gurley,,,,,,,,todd-gurley-1,238,108,RB,,,0,117,7.3,16,222,17,1385,6.2,17,0.0,,2012,1,0.0,Georgia,1,18,,226,1502,6.3,,,,FR
2013,,0,0.0,0.0,0.0,0.0,0.0,,10.0,6-1,0.0,0.0,0.0,0,Todd Gurley,,0.0,0.0,,0.0,0.0,,todd-gurley-1,202,96,RB,0.0,,6,441,11.9,37,165,10,989,6.0,16,0.0,,2013,0,0.0,Georgia,0,16,,226,1430,7.1,,0.0,,SO
2014,50.0,0,1.0,0.0,0.0,0.0,0.0,,6.0,6-1,0.0,0.0,0.0,1,Todd Gurley,,1.0,0.0,100.0,0.0,50.0,50.0,todd-gurley-1,135,60,RB,0.0,520.0,0,57,4.8,12,123,9,911,7.4,9,0.0,,2014,0,0.0,Georgia,0,10,,226,968,7.2,,0.0,,JR
Career,50.0,0,1.0,0.0,0.0,0.0,0.0,,,6-1,0.0,0.0,0.0,2,Todd Gurley,,1.0,0.0,100.0,0.0,50.0,50.0,todd-gurley-1,575,264,RB,0.0,520.0,6,615,9.5,65,510,36,3285,6.4,42,0.0,,Career,1,0.0,Georgia,1,44,,226,3900,6.8,,0.0,,
