,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,0,,0,0,0,0,,13.0,6-1,0,0,,0,DaeSean Hamilton,,,0,,,,,daesean-hamilton-1,90,12,WR,0,,2,899,11.0,82,8,0,32,4.0,2,0.0,,2014,1,0.0,Penn State,1,2,,204,931,10.3,,0,,FR
2015,,0,,0,0,0,0,,13.0,6-1,0,0,,0,DaeSean Hamilton,,,0,,,,,daesean-hamilton-1,45,36,WR,0,,6,580,12.9,45,0,0,0,,6,0.0,,2015,0,0.0,Penn State,0,6,,204,580,12.9,,0,,SO
2016,,0,,0,0,0,0,,12.0,6-1,0,0,,0,DaeSean Hamilton,,,0,,,,,daesean-hamilton-1,35,8,WR,0,,1,506,14.9,34,1,0,-12,-12.0,1,0.0,,2016,1,0.0,Penn State,1,1,1.0,204,494,14.1,,0,,JR
2017,,0,,0,0,0,0,,13.0,6-1,0,0,,0,DaeSean Hamilton,,,0,,,,,daesean-hamilton-1,54,54,WR,0,,9,857,16.2,53,1,0,2,2.0,9,0.0,,2017,1,0.0,Penn State,1,9,,204,859,15.9,,0,,SR
Career,,0,,0,0,0,0,,,6-1,0,0,,0,DaeSean Hamilton,,,0,,,,,daesean-hamilton-1,224,110,WR,0,,18,2842,13.3,214,10,0,22,2.2,18,0.0,,Career,3,0.0,Penn State,3,18,1.0,204,2864,12.8,,0,,
