,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,35.0,0,1,0,0,0,0,,12.0,5-8,0,0,0,0,Olamide Zaccheaus,,1,0,100.0,1,15,15.0,olamide-zaccheaus-1,,12,RB,0,556.0,,,,,,,,,,0.0,,2015,1,0.0,Virginia,1,2,,190,,,,0,,FR
2016,,0,0,0,0,0,0,,12.0,5-8,0,0,0,0,Olamide Zaccheaus,,0,0,,0,0,,olamide-zaccheaus-1,,42,WR,0,,,,,,,,,,,0.0,,2016,1,0.0,Virginia,1,7,,190,,,,0,,SO
2017,,0,0,0,0,0,0,,13.0,5-8,0,0,0,0,Olamide Zaccheaus,,0,0,,0,0,,olamide-zaccheaus-1,,36,HB,0,,,,,,,,,,,0.0,,2017,1,0.0,Virginia,1,6,,190,,,,0,,JR
2018,9.0,1,1,0,0,0,0,,13.0,5-8,0,0,0,0,Olamide Zaccheaus,,1,0,100.0,0,9,9.0,olamide-zaccheaus-1,,54,WR,0,175.6,,,,,,,,,,0.0,,2018,1,0.0,Virginia,2,9,,190,,,,0,,SR
Career,22.0,1,2,0,0,0,0,,,5-8,0,0,0,0,Olamide Zaccheaus,,2,0,100.0,1,24,12.0,olamide-zaccheaus-1,,144,WR,0,365.8,,,,,,,,,,0.0,,Career,4,0.0,Virginia,5,24,,190,,,,0,,
