,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2012,,12,,,,0,0,0.0,,6-4,,,,,Josh Harvey-Clemons,,,1,,,,,josh-harvey-clemons-1,,,DB,,,,,,,,,,,,0.0,,2012,2,1.0,Georgia,14,,,217,,,0.0,,,FR
2013,,26,,,,2,3,,10.0,6-4,1.0,0.0,,,Josh Harvey-Clemons,,,5,,,,,josh-harvey-clemons-1,,,S,,,,,,,,,,,,0.0,,2013,37,5.5,Georgia,63,,,217,,,,18.0,18.0,SO
2015,,38,,,,1,0,,13.0,6-4,3.0,0.0,,,Josh Harvey-Clemons,,,3,,,,,josh-harvey-clemons-1,,,S,,,,,,,,,,,,1.0,,2015,50,2.0,Louisville,88,,,217,,,,7.0,2.3,JR
2016,,23,,,,0,0,,10.0,6-4,0.0,0.0,,,Josh Harvey-Clemons,,,2,,,,,josh-harvey-clemons-1,,,S,,,,,,,,,,,,1.0,,2016,37,3.0,Louisville,60,,,217,,,,0.0,,SR
Career,,99,,,,3,3,0.0,,6-4,4.0,0.0,,,Josh Harvey-Clemons,,,11,,,,,josh-harvey-clemons-1,,,S,,,,,,,,,,,,2.0,,Career,126,11.5,Overall,225,,,217,,,0.0,25.0,6.3,
