,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2011,,0,,,,0.0,0.0,,11.0,6-3,0.0,0.0,,,Devante Parker,,,0.0,,,,,devante-parker-1,18,36,WR,,,6,291,16.2,18,,,,,6,0.0,,2011,0,0.0,Louisville,0,6,,208,291,16.2,,0.0,,
2012,,1,,,,,,,13.0,6-3,,,,,Devante Parker,,,,,,,,devante-parker-1,40,60,WR,,,10,744,18.6,40,,,,,10,0.0,,2012,0,0.0,Louisville,1,10,,208,744,18.6,,,,SO
2013,,0,,0.0,0.0,0.0,0.0,,12.0,6-3,0.0,0.0,,0.0,Devante Parker,,,0.0,,,,,devante-parker-1,55,72,WR,0.0,,12,885,16.1,55,0.0,0.0,0.0,,12,0.0,,2013,0,0.0,Louisville,0,12,,208,885,16.1,,0.0,,JR
2014,,0,,0.0,0.0,0.0,0.0,,6.0,6-3,0.0,0.0,,0.0,Devante Parker,,,0.0,,,,,devante-parker-1,43,30,WR,0.0,,5,855,19.9,43,0.0,0.0,0.0,,5,0.0,,2014,1,0.0,Louisville,1,5,,208,855,19.9,,0.0,,SR
Career,,1,,0.0,0.0,0.0,0.0,,,6-3,0.0,0.0,,0.0,Devante Parker,,,0.0,,,,,devante-parker-1,156,198,WR,0.0,,33,2775,17.8,156,0.0,0.0,0.0,,33,0.0,,Career,1,0.0,Louisville,2,33,,208,2775,17.8,,0.0,,
