,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2012,,4,,,,1,0,0.0,,5-11,,,,,Ronald Darby,,,8,,,,,ronald-darby-1,,,DB,,,,,,,,,,,,0.0,,2012,18,0.0,Florida State,22,,,195,,,0.0,,,FR
2013,,3,,,,0,1,,8.0,5-11,2.0,0.0,,,Ronald Darby,,,4,,,,,ronald-darby-1,,,DB,,,,,,,,,,,,0.0,,2013,10,0.0,Florida State,13,,,195,,,,16.0,8.0,SO
2014,,14,,,,1,0,,13.0,5-11,0.0,0.0,,,Ronald Darby,,,4,,,,,ronald-darby-1,,,CB,,,,,,,,,,,,0.0,,2014,29,0.5,Florida State,43,,,195,,,,0.0,,JR
Career,,21,,,,2,1,0.0,,5-11,2.0,0.0,,,Ronald Darby,,,16,,,,,ronald-darby-1,,,CB,,,,,,,,,,,,0.0,,Career,57,0.5,Florida State,78,,,195,,,0.0,16.0,8.0,
