,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,0,0,0,0,0,0,,5.0,6-0,0,0,0,0,Deebo Samuel,,0,0,,0,0,,deebo-samuel-1,,6,WR,0,,,,,,,,,,,0.0,,2015,1,0.0,South Carolina,1,1,,215,,,,0,,FR
2016,53.0,0,1,0,0,0,0,,10.0,6-0,0,0,0,1,Deebo Samuel,,1,0,100.0,1,33,33.0,deebo-samuel-1,,48,WR,0,707.2,,,,,,,,,,0.0,,2016,1,0.0,South Carolina,1,8,,215,,,,0,,SO
2017,,0,0,0,0,0,0,,3.0,6-0,0,0,0,2,Deebo Samuel,,0,0,,0,0,,deebo-samuel-1,,36,WR,0,,,,,,,,,,,0.0,,2017,0,0.0,South Carolina,0,6,,215,,,,0,,JR
2018,33.0,0,1,0,0,0,2,1.0,12.0,6-0,0,0,0,1,Deebo Samuel,0.0,1,0,100.0,1,13,13.0,deebo-samuel-1,,78,WR,0,539.2,,,,,,,,,,0.0,,2018,0,0.0,South Carolina,0,13,,215,,,,0,,SR
Career,43.0,0,2,0,0,0,2,1.0,,6-0,0,0,0,4,Deebo Samuel,0.0,2,0,100.0,2,46,23.0,deebo-samuel-1,,168,WR,0,623.2,,,,,,,,,,0.0,,Career,2,0.0,South Carolina,2,28,,215,,,,0,,
