,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,14,,,,3,1,,12.0,6-3,0,0,,,Marquis Haynes,,,2,,,,,marquis-haynes-1,,,DE,,,,,,,,,,,,7.5,,2014,17,9.0,Ole Miss,31,,,230,,,,0,,FR
2015,,14,,,,3,1,,13.0,6-3,0,0,,,Marquis Haynes,,,2,,,,,marquis-haynes-1,,,DE,,,,,,,,,,,,10.0,,2015,29,16.5,Ole Miss,43,,,230,,,,0,,SO
2016,,24,,,,3,1,,12.0,6-3,1,0,,,Marquis Haynes,,,3,,,,,marquis-haynes-1,,,DE,,,,,,,,,,,,7.0,,2016,29,11.0,Ole Miss,53,,,230,,,,17,17.0,JR
2017,,18,,,,3,0,,11.0,6-3,0,0,,,Marquis Haynes,,,0,,,,,marquis-haynes-1,,,DE,,,,,,,,,,,,7.5,,2017,27,11.0,Ole Miss,45,,,230,,,,0,,SR
Career,,70,,,,12,3,,,6-3,1,0,,,Marquis Haynes,,,7,,,,,marquis-haynes-1,,,DE,,,,,,,,,,,,32.0,,Career,102,47.5,Ole Miss,172,,,230,,,,17,17.0,
