,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2005,,16,,,,1,1,0,11.0,,,,,,Albert McClellan,,,2,,,,,albert-mcclellan-1,,,DL,,,,,,,,,,,,3.0,,2005,24,7.5,Marshall,40,,,,,,11,,,FR
2006,,36,,,,4,0,0,12.0,,,,,,Albert McClellan,,,2,,,,,albert-mcclellan-1,,,DL,,,,,,,,,,,,11.5,,2006,41,20.0,Marshall,77,,,,,,0,,,SO
2008,,41,,,,0,0,0,12.0,,,,,,Albert McClellan,,,5,,,,,albert-mcclellan-1,,,DL,,,,,,,,,,,,3.5,,2008,18,5.5,Marshall,59,,,,,,0,,,JR
2009,,38,,,,2,0,0,13.0,,,,,,Albert McClellan,,,2,,,,,albert-mcclellan-1,,,DL,,,,,,,,,,,,3.0,,2009,16,9.0,Marshall,54,,,,,,0,,,SR
Career,,131,,,,7,1,0,,,,,,,Albert McClellan,,,11,,,,,albert-mcclellan-1,,,DL,,,,,,,,,,,,21.0,,Career,99,42.0,Marshall,230,,,,,,11,,,
