,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,2,,,,1,0,,9.0,6-0,1,0,,,Artie Burns,,,3,,,,,artie-burns-1,,,DB,,,,,,,,,,,,0.0,,2013,15,0.5,Miami (FL),17,,,193,,,,3,3.0,FR
2014,,16,,,,0,0,,13.0,6-0,0,0,,,Artie Burns,,,6,,,,,artie-burns-1,,,DB,,,,,,,,,,,,2.0,,2014,24,2.0,Miami (FL),40,,,193,,,,0,,SO
2015,,10,,,,0,1,,12.0,6-0,6,0,,,Artie Burns,,,5,,,,,artie-burns-1,,,DB,,,,,,,,,,,,0.0,,2015,26,0.5,Miami (FL),36,,,193,,,,34,5.7,JR
Career,,28,,,,1,1,,,6-0,7,0,,,Artie Burns,,,14,,,,,artie-burns-1,,,DB,,,,,,,,,,,,2.0,,Career,65,3.0,Miami (FL),93,,,193,,,,37,5.3,
