,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,2,,0,0,0,0,,11.0,5-11,0,0,,0,Derrius Guice,,,0,,,,,derrius-guice-1,56,18,RB,0,,0,20,4.0,5,51,3,436,8.5,3,0.0,,2015,4,0.0,LSU,6,3,,218,456,8.1,,0,,FR
2016,,4,,0,0,0,0,,12.0,5-11,0,0,,0,Derrius Guice,,,0,,,,,derrius-guice-1,192,96,RB,0,,1,106,11.8,9,183,15,1387,7.6,16,0.0,,2016,0,0.0,LSU,4,16,,218,1493,7.8,,0,,SO
2017,,0,,0,0,0,0,,12.0,5-11,0,0,,0,Derrius Guice,,,0,,,,,derrius-guice-1,255,78,RB,0,,2,124,6.9,18,237,11,1251,5.3,13,0.0,,2017,1,0.0,LSU,1,13,,218,1375,5.4,,0,,JR
Career,,6,,0,0,0,0,,,5-11,0,0,,0,Derrius Guice,,,0,,,,,derrius-guice-1,503,192,RB,0,,3,250,7.8,32,471,29,3074,6.5,32,0.0,,Career,5,0.0,LSU,11,32,,218,3324,6.6,,0,,
