,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2012,,,,,,,,,13.0,5-10,,,,,Sterling Shepard,,,,,,,,sterling-shepard-1,47,18,WR,,,3,621,13.8,45,2,0,19,9.5,3,,,2012,,,Oklahoma,,3,,191,640,13.6,,,,FR
2013,,0.0,,0.0,0.0,0.0,0.0,,12.0,5-10,0.0,0.0,,0.0,Sterling Shepard,,,0.0,,,,,sterling-shepard-1,57,48,WR,0.0,,7,603,11.8,51,6,1,44,7.3,8,0.0,,2013,1.0,0.0,Oklahoma,1.0,8,,191,647,11.4,,0.0,,SO
2014,,0.0,,0.0,0.0,0.0,0.0,,11.0,5-10,0.0,0.0,,0.0,Sterling Shepard,,,0.0,,,,,sterling-shepard-1,59,30,WR,0.0,,5,970,19.0,51,8,0,41,5.1,5,0.0,,2014,0.0,0.0,Oklahoma,0.0,5,,191,1011,17.1,,0.0,,JR
2015,,0.0,,0.0,0.0,0.0,0.0,,13.0,5-10,0.0,0.0,,0.0,Sterling Shepard,,,0.0,,,,,sterling-shepard-1,87,66,WR,0.0,,11,1288,15.0,86,1,0,5,5.0,11,0.0,,2015,0.0,0.0,Oklahoma,0.0,11,,191,1293,14.9,,0.0,,SR
Career,,0.0,,0.0,0.0,0.0,0.0,,,5-10,0.0,0.0,,0.0,Sterling Shepard,,,0.0,,,,,sterling-shepard-1,250,162,WR,0.0,,26,3482,14.9,233,17,1,109,6.4,27,0.0,,Career,1.0,0.0,Oklahoma,1.0,27,,191,3591,14.4,,0.0,,
