,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,8,,0,0,0,0,,10.0,6-1,0,0,,0,Dorian O'Daniel,,,0,,,,,dorian-odaniel-1,,0,LB,0,,,,,,,,,,,1.0,,2014,19,1.0,Clemson,27,0,,215,,,,0,,FR
2015,,14,,0,0,0,0,,13.0,6-1,0,0,,0,Dorian O'Daniel,,,1,,,,,dorian-odaniel-1,,0,LB,0,,,,,,,,,,,0.0,,2015,22,5.5,Clemson,36,0,,215,,,,0,,SO
2016,,17,,0,0,1,0,,13.0,6-1,1,0,,0,Dorian O'Daniel,,,1,,,,,dorian-odaniel-1,,0,LB,0,,,,,,,,,,,2.5,,2016,37,10.0,Clemson,54,0,,215,,,,1,1.0,JR
2017,,37,,0,0,0,2,,14.0,6-1,2,2,,0,Dorian O'Daniel,,,5,,,,,dorian-odaniel-1,,12,LB,0,,,,,,,,,,,5.0,,2017,51,11.5,Clemson,88,2,,215,,,,66,33.0,SR
Career,,76,,0,0,1,2,,,6-1,3,2,,0,Dorian O'Daniel,,,7,,,,,dorian-odaniel-1,,12,LB,0,,,,,,,,,,,8.5,,Career,129,28.0,Clemson,205,2,,215,,,,67,22.3,
