,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2016,85.0,5.09,5.7,82.0,,10,,607,1992-12-30,,100.0,379,99.0,49.4,,,,,,,,,1,,,14,0,7,-29,1,16,16,6-5,2.3,101.0,,,14,,,,,,,,,73,,,7.0,17,Carson Wentz,84.0,5.58,86.0,,62.4,2.6,16,3782,6.2,WentCa00,QB,,,,,7-9-0,79.3,0.0,7.0,0.4,7.0,1.0,0.1,46,2.9,2,150,3.3,9.4,2,,108.0,0.0,,2016,,PHI,,,1.0,33,,79.0,47,,,237,157,213,79.0,10.0,236.4,,,,3.3,-29,
2017,117.0,7.43,8.3,117.0,,14,,440,1992-12-30,,,265,89.0,77.2,,,,,,,,,1,,,9,0,4,-23,1,13,13,6-5,1.6,113.0,,,7,,,,,,,,,72,,,,24,Carson Wentz,107.0,6.7,116.0,,60.2,7.5,33,3296,7.5,WentCa00,QB,,,,,11-2-0,101.9,,,,,,,64,4.9,0,299,4.7,23.0,0,,102.0,0.0,,2017,,PHI,,,,28,,134.0,64,,,237,299,162,106.0,12.4,253.5,,,,4.7,-23,
2018,110.0,6.89,7.9,112.0,,9,,401,1992-12-30,,100.0,279,123.0,62.6,,,,,,,,,2,,,9,0,5,0,2,11,11,6-5,1.7,110.0,,,7,,,,,,,,,58,,,4.0,13,Carson Wentz,107.0,6.65,116.0,,69.6,5.2,21,3074,7.7,WentCa00,QB,,,,,5-6-0,102.2,0.0,4.0,0.4,4.0,1.0,0.1,34,3.1,0,93,2.7,8.5,0,,96.0,0.0,,2018,,PHI,,,1.0,31,,108.0,35,,,237,97,202,109.0,11.0,279.5,,,,2.8,0,
2019,100.0,6.26,7.0,98.0,,12,,607,1992-12-30,,,388,99.0,,,,,,,,,,2,,,16,0,9,-26,4,16,16,6-5,1.2,119.0,,,7,,,,,,,,,53,,,,19,Carson Wentz,92.0,5.91,102.0,,63.9,4.4,27,4039,6.7,WentCa00,QB,,,,,9-7-0,93.1,,,,,,,62,3.9,1,243,3.9,15.2,1,,107.0,0.0,,2019,,PHI,,,,37,,99.0,62,,,237,243,230,88.0,10.4,252.4,,,,3.9,-26,
Career,,6.3,7.1,,,45,,2055,1992-12-30,,100.0,1311,,,,,,,,,,,6,,,48,0,25,-78,8,56,56,6-5,1.7,,,,35,,,,,,,,,73,,,7.0,24,Carson Wentz,,6.13,,,63.8,4.7,97,14191,6.9,WentCa00,,,,,,32-24-0,92.7,0.0,11.0,0.2,5.5,2.0,0.0,206,3.7,3,785,3.8,14.0,3,,,0.0,,Career,,,,,2.0,129,,,208,,,237,796,807,,10.8,253.4,,,,3.8,-78,
