,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2006,8.9,1.0,217,,,,,,13.0,,0,0,7,,Colt McCoy,,318,,68.2,29,2570,8.1,colt-mccoy-1,68,12,QB,,161.8,,,,,68,2,170,2.5,2,0.0,,2006,0.0,0.0,Texas,1.0,2,,,170,2.5,,0,,FR
2007,6.9,1.0,276,,,,,,13.0,,0,0,18,,Colt McCoy,,424,,65.1,22,3303,7.8,colt-mccoy-1,114,24,QB,,139.2,,,,,114,4,492,4.3,4,0.0,,2007,1.0,0.0,Texas,2.0,4,,,492,4.3,,0,,SO
2008,9.7,,332,,,,,,13.0,,0,0,8,,Colt McCoy,,433,,76.7,34,3859,8.9,colt-mccoy-1,136,66,QB,,173.8,,,,,136,11,561,4.1,11,,,2008,,,Texas,,11,,,561,4.1,,0,,JR
2009,7.5,1.0,332,,,,,,14.0,,0,0,12,,Colt McCoy,,470,,70.6,27,3521,7.5,colt-mccoy-1,129,18,QB,,147.4,,,,,129,3,348,2.7,3,0.0,,2009,1.0,0.0,Texas,2.0,3,,,348,2.7,,0,,SR
Career,8.2,3.0,1157,,,,,,,,0,0,45,,Colt McCoy,,1645,,70.3,112,13253,8.1,colt-mccoy-1,447,120,QB,,155.0,,,,,447,20,1571,3.5,20,0.0,,Career,2.0,0.0,Texas,5.0,20,,,1571,3.5,,0,,
