,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2012,,22,,,,1,0,0.0,,6-2,,,,,D.J. Alexander,,,2,,,,,dj-alexander-1,,,LB,,,,,,,,,,,,0.5,,2012,28,5.5,Oregon State,50,,,233,,,0.0,,,SO
2013,,33,,,,1,0,,9.0,6-2,0.0,0.0,,,D.J. Alexander,,,1,,,,,dj-alexander-1,,,LB,,,,,,,,,,,,2.0,,2013,30,3.0,Oregon State,63,,,233,,,,0.0,,JR
2014,,23,,,,0,0,,12.0,6-2,1.0,0.0,,,D.J. Alexander,,,0,,,,,dj-alexander-1,,,LB,,,,,,,,,,,,4.0,,2014,47,12.0,Oregon State,70,,,233,,,,25.0,25.0,SR
Career,,78,,,,2,0,0.0,,6-2,1.0,0.0,,,D.J. Alexander,,,3,,,,,dj-alexander-1,,,LB,,,,,,,,,,,,6.5,,Career,105,20.5,Oregon State,183,,,233,,,0.0,25.0,25.0,
