,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,5.1,0,136,0,0,0,0,,9.0,6-1,0,0,14,0,Nick Mullens,,276,0,49.3,13,1776,6.4,nick-mullens-1,40,12,QB,0,108.7,0,0,,0,40,2,-103,-2.6,2,0.0,,2013,1,0.0,Southern Mississippi,1,2,,187,-103,-2.6,,0,,FR
2014,6.3,0,218,0,0,0,0,,10.0,6-1,0,0,9,0,Nick Mullens,,365,0,59.7,12,2470,6.8,nick-mullens-1,49,0,QB,0,122.5,0,0,,0,49,0,39,0.8,0,0.0,,2014,0,0.0,Southern Mississippi,0,0,,187,39,0.8,,0,,SO
2015,9.0,0,331,0,0,0,0,,14.0,6-1,0,0,12,0,Nick Mullens,,521,0,63.5,38,4476,8.6,nick-mullens-1,43,18,QB,0,155.2,0,0,,0,43,3,-92,-2.1,3,0.0,,2015,0,0.0,Southern Mississippi,0,3,,187,-92,-2.1,,0,,JR
2016,8.5,0,243,0,0,0,0,,11.0,6-1,0,0,11,0,Nick Mullens,,384,0,63.3,24,3272,8.5,nick-mullens-1,51,24,QB,0,149.8,0,0,,0,51,4,-54,-1.1,4,0.0,,2016,2,0.0,Southern Mississippi,2,4,,187,-54,-1.1,,0,,SR
Career,7.5,0,928,0,0,0,0,,,6-1,0,0,46,0,Nick Mullens,,1546,0,60.0,87,11994,7.8,nick-mullens-1,183,54,QB,0,137.8,0,0,,0,183,9,-210,-1.1,9,0.0,,Career,3,0.0,Southern Mississippi,3,9,,187,-210,-1.1,,0,,
