,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2010,,0,,,,0,0,1.0,13.0,6-4,0,0,,,Gabe Jackson,,,0,,,,,gabe-jackson-1,,12,OL,,,,,,,,,,,,0.0,,2010,0,0.0,Mississippi State,0,2,,335,,,0.0,0,,FR
2011,,3,,0.0,0.0,0,0,,13.0,6-4,0,0,,0.0,Gabe Jackson,,,0,,,,,gabe-jackson-1,,0,OL,0.0,,,,,,,,,,,0.0,0.0,2011,0,0.0,Mississippi State,3,0,0.0,335,,,,0,,SO
2012,,0,,0.0,0.0,0,0,0.0,,6-4,0,0,,0.0,Gabe Jackson,0.0,,0,,,,,gabe-jackson-1,,0,OL,0.0,,,,,,,,,,,0.0,0.0,2012,2,0.0,Mississippi State,2,0,0.0,335,,,0.0,0,,JR
2013,,0,,0.0,0.0,0,0,,1.0,6-4,0,0,,0.0,Gabe Jackson,,,0,,,,,gabe-jackson-1,,0,OL,0.0,,,,,,,,,,,0.0,,2013,1,0.0,Mississippi State,1,0,,335,,,,0,,SR
Career,,3,,0.0,0.0,0,0,1.0,,6-4,0,0,,0.0,Gabe Jackson,0.0,,0,,,,,gabe-jackson-1,,12,OL,0.0,,,,,,,,,,,0.0,0.0,Career,3,0.0,Mississippi State,6,2,0.0,335,,,0.0,0,,
