,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,7,,,,1,1,,11.0,6-2,5,0,,,Brandon Facyson,,,8,,,,,brandon-facyson-1,,,CB,,,,,,,,,,,,0.0,,2013,20,2.0,Virginia Tech,27,,,197,,,,0,0.0,FR
2014,,1,,,,0,0,,3.0,6-2,0,0,,,Brandon Facyson,,,5,,,,,brandon-facyson-1,,,CB,,,,,,,,,,,,0.0,,2014,5,0.0,Virginia Tech,6,,,197,,,,0,,SO
2015,,11,,,,0,0,,12.0,6-2,0,0,,,Brandon Facyson,,,10,,,,,brandon-facyson-1,,,CB,,,,,,,,,,,,0.0,,2015,20,1.0,Virginia Tech,31,,,197,,,,0,,SO
2016,,16,,,,2,0,,14.0,6-2,0,0,,,Brandon Facyson,,,11,,,,,brandon-facyson-1,,,CB,,,,,,,,,,,,0.0,,2016,32,4.0,Virginia Tech,48,,,197,,,,0,,JR
2017,,5,,,,0,0,,11.0,6-2,0,0,,,Brandon Facyson,,,5,,,,,brandon-facyson-1,,,CB,,,,,,,,,,,,0.0,,2017,14,2.0,Virginia Tech,19,,,197,,,,0,,SR
Career,,40,,,,3,1,,,6-2,5,0,,,Brandon Facyson,,,39,,,,,brandon-facyson-1,,,CB,,,,,,,,,,,,0.0,,Career,91,9.0,Virginia Tech,131,,,197,,,,0,0.0,
