,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,19,,,,1,0,,12.0,6-2,0,0,,,James Crawford,,,2,,,,,james-crawford-3,,,UT,,,,,,,,,,,,0.0,,2015,17,4.5,Illinois,36,,,225,,,,0,,SO
2016,,12,,,,0,1,,6.0,6-2,0,0,,,James Crawford,,,0,,,,,james-crawford-3,,,LB,,,,,,,,,,,,0.0,,2016,6,1.0,Illinois,18,,,225,,,,0,,JR
2017,,10,,,,3,2,,9.0,6-2,0,0,,,James Crawford,,,4,,,,,james-crawford-3,,,DL,,,,,,,,,,,,4.0,,2017,16,5.5,Illinois,26,,,225,,,,0,,SR
Career,,41,,,,4,3,,,6-2,0,0,,,James Crawford,,,6,,,,,james-crawford-3,,,DL,,,,,,,,,,,,4.0,,Career,39,11.0,Illinois,80,,,225,,,,0,,
