,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2015,,0.0,0.0,,777.0,5,,1.0,1993-06-17,,75.6,0.0,,2.2,,,,,,,,,,,,4,0.0,1.0,0.0,,16,6,5-9,0.0,,,,0.0,0.0,13.0,1.0,,,,,13.0,0.0,,16.0,44,2,Jamison Crowder,,0.0,,,0.0,0.0,0.0,0.0,0.0,CrowJa00,fb/wr,0.0,158.0,30.0,,,39.6,2,604,37.8,10.2,59,3.7,2,0.1,0,2,1.0,0.1,2,,,0.0,,2015,,WAS,,,78,0.0,,,61,,,177,606,0.0,,,0.0,13.0,,5.3,9.9,0.0,
Career,,0.0,0.0,,4219.0,27,0.0,1.0,1993-06-17,,66.3,0.0,,,,,,,,,,,,,,12,0.0,3.0,0.0,,72,40,5-9,0.0,,,,0.0,0.0,13.0,1.0,,,,,13.0,0.0,,85.0,79,25,Jamison Crowder,,0.0,,,0.0,0.0,0.0,0.0,0.0,CrowJa00,,1.0,677.0,86.0,,,39.6,20,3461,48.1,11.6,299,4.2,16,0.2,0,68,4.3,0.9,20,,,0.0,,Career,1.0,,,,451,0.0,,,315,,,177,3529,0.0,,,0.0,13.0,,7.9,11.2,0.0,
2016,,,,,1173.0,8,,,1993-06-17,,67.7,,,,,,,,,,,,,,,2,0.0,0.0,0.0,,16,9,5-9,,,,,,,,,,,,,,,,85.0,55,7,Jamison Crowder,,,,,,,,,,CrowJa00,WR,1.0,328.0,27.0,,,,7,847,52.9,12.6,67,4.2,2,0.1,0,-2,-1.0,-0.1,7,,,0.0,,2016,,WAS,,,99,,,,69,,,177,845,,,,,,,12.1,12.2,0.0,
2017,,,,,994.0,6,0.0,,1993-06-17,,64.1,,,,,,,,,,,,,,,6,0.0,1.0,0.0,,15,6,5-9,,,,,,,,,,,,,,,,29.0,41,11,Jamison Crowder,,,,,,,,,,CrowJa00,wr,0.0,171.0,27.0,,,,3,789,52.6,12.0,66,4.4,7,0.5,0,34,4.9,2.3,3,,,0.0,,2017,1.0,WAS,,,103,,,,73,,,177,823,,,,,,,6.3,11.3,0.0,
2018,,,,,438.0,3,,,1993-06-17,,59.2,,,,,,,,,,,,,,,0,,,,,9,7,5-9,,,,,,,,,,,,,,,,11.0,79,25,Jamison Crowder,,,,,,,,,,CrowJa00,wr,0.0,20.0,2.0,,,,2,388,43.1,13.4,29,3.2,4,0.4,0,30,7.5,3.3,2,,,,,2018,,WAS,,,49,,,,33,,,177,418,,,,,,,10.0,12.7,,
2019,,,,,,5,,,1993-06-17,,63.9,,,,,,,,,,,,,,,0,0.0,1.0,0.0,,16,12,5-9,,,,,,,,,,,,,,,,,41,4,Jamison Crowder,,,,,,,,,,CrowJa00,WR,,,,,,,6,833,52.1,10.7,78,4.9,1,0.1,0,4,4.0,0.3,6,,,0.0,,2019,,NYJ,,,122,,,,79,,,177,837,,,,,,,,10.6,0.0,
