,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,25,,0,0,0,2,,13.0,5-10,0,0,,0,Desmond King,,,8,,,,,desmond-king-1,,0,DB,0,,,,,,,,,,,0.0,,2013,44,3.0,Iowa,69,0,,201,,,,0,,FR
2014,,22,,0,0,0,0,,13.0,5-10,3,1,,0,Desmond King,,,5,,,,,desmond-king-1,,6,DB,0,,,,,,,,,,,0.0,,2014,42,2.0,Iowa,64,1,,201,,,,72,24.0,SO
2015,,26,,0,0,0,0,,14.0,5-10,8,1,,0,Desmond King,,,13,,,,,desmond-king-1,,6,DB,0,,,,,,,,,,,0.0,,2015,46,1.0,Iowa,72,1,,201,,,,118,14.8,JR
2016,,16,,0,0,1,1,,13.0,5-10,3,1,,0,Desmond King,,,7,,,,,desmond-king-1,,6,DB,0,,,,,,,,,,,0.0,,2016,42,3.5,Iowa,58,1,,201,,,,41,13.7,SR
Career,,89,,0,0,1,3,,,5-10,14,3,,0,Desmond King,,,33,,,,,desmond-king-1,,18,DB,0,,,,,,,,,,,0.0,,Career,174,9.5,Iowa,263,3,,201,,,,231,16.5,
