,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,0,,0,0,0,0,,9.0,5-9,0,0,,2,T.J. Logan,,,0,,,,,tj-logan-1,103,36,RB,0,,0,124,12.4,10,93,4,533,5.7,4,0.0,,2013,0,0.0,North Carolina,0,6,,196,657,6.4,,0,,FR
2014,,0,,0,0,0,0,,13.0,5-9,0,0,,1,T.J. Logan,,,0,,,,,tj-logan-1,145,24,RB,0,,0,144,5.5,26,119,3,582,4.9,3,0.0,,2014,0,0.0,North Carolina,0,4,,196,726,5.0,,0,,SO
2015,,0,,0,0,0,0,,14.0,5-9,0,0,,0,T.J. Logan,,,0,,,,,tj-logan-1,77,36,RB,0,,1,151,13.7,11,66,5,400,6.1,6,0.0,,2015,2,0.0,North Carolina,2,6,,196,551,7.2,,0,,JR
2016,,0,,0,0,0,0,,13.0,5-9,0,0,,2,T.J. Logan,,,0,,,,,tj-logan-1,149,72,RB,0,,3,244,8.4,29,120,7,650,5.4,10,0.0,,2016,1,0.0,North Carolina,1,12,,196,894,6.0,,0,,SR
Career,,0,,0,0,0,0,,,5-9,0,0,,5,T.J. Logan,,,0,,,,,tj-logan-1,474,168,RB,0,,4,663,8.7,76,398,19,2165,5.4,23,0.0,,Career,3,0.0,North Carolina,3,28,,196,2828,6.0,,0,,
