,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2011,,5,,0.0,0.0,0.0,0.0,,12.0,6-0,0,0,,0.0,Deshazor Everett,,,0.0,,,,,deshazor-everett-1,,0,DB,0.0,,,,,,,,,,,0.0,0.0,2011,5,0.0,Texas A&M,10,0,0.0,193,,,,0,,FR
2012,,25,,,,,,,12.0,6-0,2,1,,,Deshazor Everett,,,,,,,,deshazor-everett-1,,6,DB,,,,,,,,,,,,0.0,,2012,31,3.0,Texas A&M,56,1,,193,,,,26,13.0,SO
2013,,37,,0.0,0.0,0.0,1.0,,13.0,6-0,2,1,,0.0,Deshazor Everett,,,7.0,,,,,deshazor-everett-1,,6,DB,0.0,,,,,,,,,,,0.0,,2013,36,2.0,Texas A&M,73,1,,193,,,,34,17.0,JR
2014,,28,,0.0,0.0,0.0,0.0,,12.0,6-0,1,0,,0.0,Deshazor Everett,,,6.0,,,,,deshazor-everett-1,,0,DB,0.0,,,,,,,,,,,0.0,,2014,45,2.5,Texas A&M,73,0,,193,,,,4,4.0,SR
Career,,95,,0.0,0.0,0.0,1.0,,,6-0,5,2,,0.0,Deshazor Everett,,,13.0,,,,,deshazor-everett-1,,12,DB,0.0,,,,,,,,,,,0.0,0.0,Career,117,7.5,Texas A&M,212,2,0.0,193,,,,64,12.8,
