,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2011,,5,,0,0,1,0,,13.0,6-2,0.0,0.0,,0,Bryce Hager,,,0,,,,,bryce-hager-1,,0,LB,0,,,,,,,,,,,0.0,0.0,2011,8,0.0,Baylor,13,0,0.0,235,,,,0.0,,FR
2012,,52,,0,0,2,0,0.0,,6-2,,,,0,Bryce Hager,,,1,,,,,bryce-hager-1,,0,LB,0,,,,,,,,,,,4.0,0.0,2012,72,9.5,Baylor,124,0,0.0,235,,,0.0,,,SO
2013,,25,,0,0,0,1,1.0,9.0,6-2,0.0,0.0,,0,Bryce Hager,0.0,,3,,,,,bryce-hager-1,,6,LB,0,,,,,,,,,,,1.0,,2013,46,2.5,Baylor,71,1,,235,,,91.0,0.0,,JR
2014,,38,,0,0,2,0,,13.0,6-2,1.0,0.0,,0,Bryce Hager,,,1,,,,,bryce-hager-1,,0,LB,0,,,,,,,,,,,2.0,,2014,76,12.0,Baylor,114,0,,235,,,,36.0,36.0,SR
Career,,120,,0,0,5,1,1.0,,6-2,1.0,0.0,,0,Bryce Hager,0.0,,5,,,,,bryce-hager-1,,6,LB,0,,,,,,,,,,,7.0,0.0,Career,202,24.0,Baylor,322,1,0.0,235,,,91.0,36.0,36.0,
