,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2008,,38,,,,1,1,0.0,14.0,,0,0,,,Dont'a Hightower,,,0,,,,,donta-hightower-1,,,LB,,,,,,,,,,,,0.0,,2008,26,2.5,Alabama,64,,,,,,8.0,0,,FR
2009,,11,,,,0,0,0.0,4.0,,0,0,,,Dont'a Hightower,,,1,,,,,donta-hightower-1,,,LB,,,,,,,,,,,,1.0,,2009,5,4.0,Alabama,16,,,,,,0.0,0,,SO
2010,,39,,,,0,0,,13.0,,0,0,,,Dont'a Hightower,,,3,,,,,donta-hightower-1,,,LB,,,,,,,,,,,,0.0,,2010,30,3.5,Alabama,69,,,,,,,0,,SO
2011,,45,,,,1,0,,13.0,,1,0,,,Dont'a Hightower,,,3,,,,,donta-hightower-1,,,LB,,,,,,,,,,,,4.0,,2011,40,11.0,Alabama,85,,,,,,,29,29.0,JR
Career,,133,,,,2,1,0.0,,,1,0,,,Dont'a Hightower,,,7,,,,,donta-hightower-1,,,LB,,,,,,,,,,,,5.0,,Career,101,21.0,Alabama,234,,,,,,8.0,29,29.0,
