,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,1,,,,0,0,,2.0,6-0,0,0,,,Anthony Averett,,,0,,,,,anthony-averett-1,,,DB,,,,,,,,,,,,0.0,,2015,1,0.0,Alabama,2,,,185,,,,0,,SO
2016,,9,,,,2,0,,15.0,6-0,0,0,,,Anthony Averett,,,8,,,,,anthony-averett-1,,,DB,,,,,,,,,,,,1.0,,2016,39,3.0,Alabama,48,,,185,,,,0,,JR
2017,,17,,,,0,0,,14.0,6-0,1,0,,,Anthony Averett,,,8,,,,,anthony-averett-1,,,DB,,,,,,,,,,,,1.0,,2017,31,4.0,Alabama,48,,,185,,,,30,30.0,SR
Career,,27,,,,2,0,,,6-0,1,0,,,Anthony Averett,,,16,,,,,anthony-averett-1,,,DB,,,,,,,,,,,,2.0,,Career,71,7.0,Alabama,98,,,185,,,,30,30.0,
