,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2007,,2,,,,0.0,0.0,0.0,8.0,,0,0,,,Prince Amukamara,,,0.0,,,,,prince-amukamara-1,,,DB,,,,,,,,,,,,0.0,,2007,2,0.0,Nebraska,4,,,,,,0.0,0,,FR
2008,,13,,,,2.0,0.0,0.0,13.0,,0,0,,,Prince Amukamara,,,2.0,,,,,prince-amukamara-1,,,DB,,,,,,,,,,,,1.0,,2008,21,2.0,Nebraska,34,,,,,,0.0,0,,SO
2009,,23,,,,,,,14.0,,5,0,,,Prince Amukamara,,,,,,,,prince-amukamara-1,,,DB,,,,,,,,,,,,2.0,,2009,41,3.0,Nebraska,64,,,,,,,63,12.6,JR
2010,,23,,,,0.0,0.0,0.0,14.0,,0,0,,,Prince Amukamara,,,13.0,,,,,prince-amukamara-1,,,DB,,,,,,,,,,,,1.0,,2010,36,1.0,Nebraska,59,,,,,,0.0,0,,SR
Career,,61,,,,2.0,0.0,0.0,,,5,0,,,Prince Amukamara,,,15.0,,,,,prince-amukamara-1,,,DB,,,,,,,,,,,,4.0,,Career,100,6.0,Nebraska,161,,,,,,0.0,63,12.6,
