,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2011,,8,,,,0.0,0.0,,13.0,6-1,0,0,,,Anthony Harris,,,0.0,,,,,anthony-harris-4,,,DB,,,,,,,,,,,,0.0,,2011,6,0.0,Virginia,14,,,190,,,,0,,FR
2012,,39,,,,,,,12.0,6-1,1,0,,,Anthony Harris,,,,,,,,anthony-harris-4,,,DB,,,,,,,,,,,,0.0,,2012,48,0.5,Virginia,87,,,190,,,,37,37.0,SO
2013,,38,,,,1.0,0.0,,12.0,6-1,8,0,,,Anthony Harris,,,6.0,,,,,anthony-harris-4,,,S,,,,,,,,,,,,1.0,,2013,42,3.5,Virginia,80,,,190,,,,42,5.3,JR
2014,,59,,,,0.0,0.0,,12.0,6-1,2,0,,,Anthony Harris,,,10.0,,,,,anthony-harris-4,,,S,,,,,,,,,,,,1.0,,2014,49,2.0,Virginia,108,,,190,,,,6,3.0,SR
Career,,144,,,,1.0,0.0,,,6-1,11,0,,,Anthony Harris,,,16.0,,,,,anthony-harris-4,,,S,,,,,,,,,,,,2.0,,Career,145,6.0,Virginia,289,,,190,,,,85,7.7,
