,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,3,0,0,0,0,2,,9.0,5-9,0,0,0,0,Aaron Jones,,0,0,,0,0,,aaron-jones-6,159,24,RB,0,,0,14,3.5,4,155,4,811,5.2,4,0.0,,2013,1,0.0,UTEP,4,4,,208,825,5.2,,0,,FR
2014,0.0,0,0,0,0,0,0,,12.0,5-9,0,0,0,0,Aaron Jones,,1,0,0.0,0,0,0.0,aaron-jones-6,272,84,RB,0,0.0,3,293,9.8,30,242,11,1321,5.5,14,0.0,,2014,2,0.0,UTEP,2,14,,208,1614,5.9,,0,,SO
2015,,0,0,0,0,0,0,,2.0,5-9,0,0,0,0,Aaron Jones,,0,0,,0,0,,aaron-jones-6,41,12,RB,0,,1,106,11.8,9,32,1,209,6.5,2,0.0,,2015,0,0.0,UTEP,0,2,,208,315,7.7,,0,,JR
2016,23.0,1,1,0,0,0,0,,12.0,5-9,0,0,0,0,Aaron Jones,,1,0,100.0,1,3,3.0,aaron-jones-6,257,120,RB,0,455.2,3,233,8.3,28,229,17,1773,7.7,20,0.0,,2016,0,0.0,UTEP,1,20,,208,2006,7.8,,0,,JR
Career,11.5,4,1,0,0,0,2,,,5-9,0,0,0,0,Aaron Jones,,2,0,50.0,1,3,1.5,aaron-jones-6,729,240,RB,0,227.6,7,646,9.1,71,658,33,4114,6.3,40,0.0,,Career,3,0.0,UTEP,7,40,,208,4760,6.5,,0,,
