,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,6,,0,0,0,1,,9.0,5-11,0,0,,0,Cornell Armstrong,,,4,,,,,cornell-armstrong-1,,0,DB,0,,,,,,,,,,,0.0,,2014,24,3.0,Southern Mississippi,30,0,,180,,,,0,,FR
2015,,10,,0,0,0,0,,12.0,5-11,2,0,,0,Cornell Armstrong,,,10,,,,,cornell-armstrong-1,,0,DB,0,,,,,,,,,,,0.0,,2015,37,1.0,Southern Mississippi,47,0,,180,,,,-1,-0.5,SO
2016,,12,,0,0,0,0,,13.0,5-11,1,0,,0,Cornell Armstrong,,,8,,,,,cornell-armstrong-1,,0,DB,0,,,,,,,,,,,0.0,,2016,35,1.0,Southern Mississippi,47,0,,180,,,,0,0.0,JR
2017,,8,,0,0,0,0,,10.0,5-11,2,1,,0,Cornell Armstrong,,,7,,,,,cornell-armstrong-1,,6,DB,0,,,,,,,,,,,0.0,,2017,14,4.5,Southern Mississippi,22,1,,180,,,,46,23.0,SR
Career,,36,,0,0,0,1,,,5-11,5,1,,0,Cornell Armstrong,,,29,,,,,cornell-armstrong-1,,6,DB,0,,,,,,,,,,,0.0,,Career,110,9.5,Southern Mississippi,146,1,,180,,,,45,9.0,
