,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,0,0,0,0,1,0,,13.0,5-9,0,0,0,1,Darrell Henderson,,0,1,,0,0,,darrell-henderson-1,107,54,RB,0,,3,237,11.9,20,87,5,482,5.5,8,0.0,,2016,4,0.0,Memphis,4,9,,200,719,6.7,,0,,FR
2017,,1,0,0,0,0,0,,12.0,5-9,0,0,0,0,Darrell Henderson,,0,0,,0,0,,darrell-henderson-1,154,66,RB,0,,2,226,9.4,24,130,9,1154,8.9,11,0.0,,2017,0,0.0,Memphis,1,11,,200,1380,9.0,,0,,SO
2018,12.0,0,1,0,0,0,0,,13.0,5-9,0,0,0,0,Darrell Henderson,,2,0,50.0,1,4,2.0,darrell-henderson-1,233,150,RB,0,231.8,3,295,15.5,19,214,22,1909,8.9,25,0.0,,2018,1,0.0,Memphis,1,25,,200,2204,9.5,,0,,JR
Career,12.0,1,1,0,0,1,0,,,5-9,0,0,0,1,Darrell Henderson,,2,1,50.0,1,4,2.0,darrell-henderson-1,494,270,RB,0,231.8,8,758,12.0,63,431,36,3545,8.2,44,0.0,,Career,5,0.0,Memphis,6,45,,200,4303,8.7,,0,,
