,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,33,,0,0,0,1,,10.0,6-2,3,1,,0,Cameron Smith,,,3,,,,,cameron-smith-3,,6,LB,0,,,,,,,,,,,1.0,,2015,45,1.0,USC,78,1,,250,,,,122,40.7,FR
2016,,38,,0,0,1,1,,13.0,6-2,0,0,,0,Cameron Smith,,,4,,,,,cameron-smith-3,,0,LB,0,,,,,,,,,,,1.0,,2016,45,7.0,USC,83,0,,250,,,,0,,SO
2017,,52,,0,0,0,1,,14.0,6-2,1,0,,0,Cameron Smith,,,3,,,,,cameron-smith-3,,0,LB,0,,,,,,,,,,,0.5,,2017,60,11.0,USC,112,0,,250,,,,4,4.0,JR
2018,,23,,0,0,0,0,,9.0,6-2,0,0,,0,Cameron Smith,,,4,,,,,cameron-smith-3,,0,LB,0,,,,,,,,,,,1.0,,2018,58,7.5,USC,81,0,,250,,,,0,,SR
Career,,146,,0,0,1,3,,,6-2,4,1,,0,Cameron Smith,,,14,,,,,cameron-smith-3,,6,LB,0,,,,,,,,,,,3.5,,Career,208,26.5,USC,354,1,,250,,,,126,31.5,
