,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2012,,2,,,,0,0,0.0,,6-1,,,,,B.J. Goodson,,,0,,,,,bj-goodson-1,,,LB,,,,,,,,,,,,0.0,,2012,0,0.0,Clemson,2,,,250,,,0.0,,,FR
2013,,0,,,,0,0,,2.0,6-1,0.0,0.0,,,B.J. Goodson,,,0,,,,,bj-goodson-1,,,LB,,,,,,,,,,,,0.0,,2013,2,0.0,Clemson,2,,,250,,,,0.0,,SO
2014,,10,,,,0,3,,11.0,6-1,0.0,0.0,,,B.J. Goodson,,,0,,,,,bj-goodson-1,,,LB,,,,,,,,,,,,1.0,,2014,16,3.5,Clemson,26,,,250,,,,0.0,,JR
2015,,49,,,,1,2,,15.0,6-1,2.0,0.0,,,B.J. Goodson,,,3,,,,,bj-goodson-1,,,LB,,,,,,,,,,,,5.5,,2015,59,14.0,Clemson,108,,,250,,,,1.0,0.5,SR
Career,,61,,,,1,5,0.0,,6-1,2.0,0.0,,,B.J. Goodson,,,3,,,,,bj-goodson-1,,,LB,,,,,,,,,,,,6.5,,Career,77,17.5,Clemson,138,,,250,,,0.0,1.0,0.5,
