,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,0,,0,0,0,0,,1.0,6-5,0,0,,0,Clelin Ferrell,,,0,,,,,clelin-ferrell-1,,0,DE,0,,,,,,,,,,,0.0,,2015,1,0.0,Clemson,1,0,,265,,,,0,,FR
2016,,23,,0,0,0,0,,14.0,6-5,0,0,,0,Clelin Ferrell,,,2,,,,,clelin-ferrell-1,,0,DE,0,,,,,,,,,,,6.0,,2016,21,12.5,Clemson,44,0,,265,,,,0,,FR
2017,,33,,0,0,2,0,,14.0,6-5,0,0,,0,Clelin Ferrell,,,1,,,,,clelin-ferrell-1,,0,DE,0,,,,,,,,,,,9.5,,2017,33,18.0,Clemson,66,0,,265,,,,0,,SO
2018,,26,,0,0,3,1,1.0,15.0,6-5,0,0,,0,Clelin Ferrell,0.0,,2,,,,,clelin-ferrell-1,,6,DE,0,,,,,,,,,,,11.5,,2018,29,20.0,Clemson,55,1,,265,,,,0,,JR
Career,,82,,0,0,5,1,1.0,,6-5,0,0,,0,Clelin Ferrell,0.0,,5,,,,,clelin-ferrell-1,,6,DE,0,,,,,,,,,,,27.0,,Career,84,50.5,Clemson,166,1,,265,,,,0,,
