,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2009,,,,,,,,,10.0,,0,0,,,Vance McDonald,,,,,,,,vance-mcdonald-1,12,0,TE,,,0,118,9.8,12,,,,,0,,,2009,,,Rice,,0,,,118,9.8,,0,,FR
2010,,0.0,,,,,,,10.0,,0,0,,,Vance McDonald,,,,,,,,vance-mcdonald-1,31,48,TE,,,8,396,14.1,28,3.0,0.0,19.0,6.3,8,0.0,,2010,2.0,0.0,Rice,2.0,8,,,415,13.4,,0,,SO
2011,,,,,,,,,12.0,,0,0,,,Vance McDonald,,,,,,,,vance-mcdonald-1,44,30,TE,,,5,532,12.4,43,1.0,0.0,13.0,13.0,5,,,2011,,,Rice,,5,,,545,12.4,,0,,JR
2012,,,,,,,,,10.0,,0,0,,,Vance McDonald,,,,,,,,vance-mcdonald-1,39,12,TE,,,2,458,12.7,36,3.0,0.0,20.0,6.7,2,,,2012,,,Rice,,2,,,478,12.3,,0,,SR
Career,,0.0,,,,,,,,,0,0,,,Vance McDonald,,,,,,,,vance-mcdonald-1,126,90,TE,,,15,1504,12.6,119,7.0,0.0,52.0,7.4,15,0.0,,Career,2.0,0.0,Rice,2.0,15,,,1556,12.3,,0,,
