,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2008,8.2,4.0,150,,,,,,11.0,,0,0,1,,Russell Wilson,,275,,54.5,17,1955,7.1,russell-wilson-1,116,24,QB,,133.9,,,,,116,4,388,3.3,4,0.0,,2008,1.0,0.0,North Carolina State,5.0,4,,,388,3.3,,0,,FR
2009,8.3,,224,,,,,,12.0,,0,0,11,,Russell Wilson,,378,,59.3,31,3027,8.0,russell-wilson-1,103,24,QB,,147.8,,,,,103,4,260,2.5,4,,,2009,,,North Carolina State,,4,,,260,2.5,,0,,SO
2010,6.6,0.0,308,,,0.0,0.0,,13.0,,0,0,14,,Russell Wilson,,527,0.0,58.4,28,3563,6.8,russell-wilson-1,144,54,QB,,127.5,0.0,4.0,4.0,1.0,143,9,435,3.0,9,0.0,,2010,2.0,0.0,North Carolina State,2.0,9,,,439,3.0,,0,,JR
2011,11.8,0.0,225,,,0.0,0.0,,14.0,,0,0,4,,Russell Wilson,,309,0.0,72.8,33,3175,10.3,russell-wilson-1,82,42,QB,,191.8,1.0,56.0,18.7,3.0,79,6,338,4.3,7,0.0,,2011,1.0,0.0,Wisconsin,1.0,7,,,394,4.8,,0,,SR
Career,8.4,4.0,907,,,0.0,0.0,,,,0,0,30,,Russell Wilson,,1489,0.0,60.9,109,11720,7.9,russell-wilson-1,445,144,QB,,147.2,1.0,60.0,15.0,4.0,441,23,1421,3.2,24,0.0,,Career,4.0,0.0,Overall,8.0,24,,,1481,3.3,,0,,
