,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2003,,,,,,,,,13.0,,0,0,,,Vernon Davis,,,,,,,,vernon-davis-1,5,0,WR,,,0,59,11.8,5,,,,,0,,,2003,,,Maryland,,0,,,59,11.8,,0,,FR
2004,,,,,,,,,11.0,,0,0,,,Vernon Davis,,,,,,,,vernon-davis-1,28,18,TE,,,3,441,16.3,27,1.0,0.0,-2.0,-2.0,3,,,2004,,,Maryland,,3,,,439,15.7,,0,,SO
2005,,0.0,,,,,,,11.0,,0,0,,0.0,Vernon Davis,,,,,,,,vernon-davis-1,52,36,TE,,,6,871,17.1,51,1.0,0.0,7.0,7.0,6,0.0,,2005,1.0,0.0,Maryland,1.0,6,,,878,16.9,,0,,JR
Career,,0.0,,,,,,,,,0,0,,0.0,Vernon Davis,,,,,,,,vernon-davis-1,85,54,TE,,,9,1371,16.5,83,2.0,0.0,5.0,2.5,9,0.0,,Career,1.0,0.0,Maryland,1.0,9,,,1376,16.2,,0,,
