,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,0,,0,0,0,0,,6.0,6-0,0,0,,0,William Fuller,,,0,,,,,william-fuller-2,8,6,WR,0,,1,160,26.7,6,2,0,8,4.0,1,0.0,,2013,0,0.0,Notre Dame,0,1,,180,168,21.0,,0,,FR
2014,,0,,0,0,0,0,,13.0,6-0,0,0,,0,William Fuller,,,0,,,,,william-fuller-2,76,90,WR,0,,15,1094,14.4,76,0,0,0,,15,0.0,,2014,3,0.0,Notre Dame,3,15,,180,1094,14.4,,0,,SO
2015,,0,,0,0,0,0,,13.0,6-0,0,0,,0,William Fuller,,,0,,,,,william-fuller-2,62,84,WR,0,,14,1258,20.3,62,0,0,0,,14,0.0,,2015,2,0.0,Notre Dame,2,14,,180,1258,20.3,,0,,JR
Career,,0,,0,0,0,0,,,6-0,0,0,,0,William Fuller,,,0,,,,,william-fuller-2,146,180,WR,0,,30,2512,17.4,144,2,0,8,4.0,30,0.0,,Career,5,0.0,Notre Dame,5,30,,180,2520,17.3,,0,,
