,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2012,,2,,,,0,0,0.0,,6-4,,,,,Matt Ioannidis,,,0,,,,,matt-ioannidis-1,,,,,,,,,,,,,,,0.0,,2012,1,0.0,Temple,3,,,292,,,0.0,,,
2013,,3,,,,1,0,,11.0,6-4,0.0,0.0,,,Matt Ioannidis,,,0,,,,,matt-ioannidis-1,,,DL,,,,,,,,,,,,3.0,,2013,23,7.5,Temple,26,,,292,,,,0.0,,SO
2014,,19,,,,0,0,,12.0,6-4,0.0,0.0,,,Matt Ioannidis,,,3,,,,,matt-ioannidis-1,,,DL,,,,,,,,,,,,3.5,,2014,25,11.0,Temple,44,,,292,,,,0.0,,JR
2015,,15,,,,0,2,,13.0,6-4,0.0,0.0,,,Matt Ioannidis,,,5,,,,,matt-ioannidis-1,,,DL,,,,,,,,,,,,3.5,,2015,27,11.5,Temple,42,,,292,,,,0.0,,SR
Career,,39,,,,1,2,0.0,,6-4,0.0,0.0,,,Matt Ioannidis,,,8,,,,,matt-ioannidis-1,,,DL,,,,,,,,,,,,10.0,,Career,76,30.0,Temple,115,,,292,,,0.0,0.0,,
