,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2013,87.0,4.98,6.2,91.0,,7,,416,1989-12-12,,,247,91.0,53.1,,,,,,,,,2.0,,,7.0,0.0,3.0,-16.0,2.0,13,13,6-7,2.2,108.0,,,9,,,,,,,,,85,,,,16.0,Mike Glennon,74.0,5.03,96.0,,59.4,4.6,19,2608,6.3,GlenMi00,QB,,,,,4-9-0,83.9,,,,,,,27.0,2.1,0.0,37.0,1.4,2.8,0.0,,81.0,0.0,,2013,,TAM,,,,40,,102.0,27.0,,,225,37.0,314,79.0,10.6,200.6,,,,1.4,-16.0,
2014,95.0,5.74,6.6,96.0,,4,,203,1989-12-12,,,117,81.0,51.5,,,,,,,,,1.0,,,2.0,0.0,3.0,-8.0,1.0,6,5,6-7,3.0,93.0,,,6,,,,,,,,,41,,,,19.0,Mike Glennon,94.0,6.05,93.0,,57.6,4.9,10,1417,7.0,GlenMi00,qb,,,,,1-4-0,83.3,,,,,,,10.0,1.7,0.0,49.0,4.9,8.2,0.0,,93.0,0.0,,2014,,TAM,,,,16,,105.0,10.0,,,225,49.0,91,95.0,12.1,236.2,,,,4.9,-8.0,
2016,,8.64,8.6,,,0,,11,1989-12-12,,,10,,96.7,,,,,,,,,,,,,,,,,2,0,6-7,0.0,,,,0,,,,,,,,,13,,,,,Mike Glennon,,6.82,,,90.9,9.1,1,75,6.8,GlenMi00,,,,,,,125.4,,,,,,,,,,,,,,,,,,2016,,TAM,,,,0,,,,,,225,,0,,7.5,37.5,,,,,,
2017,73.0,4.12,4.9,72.0,,2,,140,1989-12-12,,,93,111.0,28.3,,,,,,,,,0.0,,,5.0,0.0,3.0,-1.0,1.0,4,4,6-7,3.6,80.0,,,5,,,,,,,,,29,,,,2.0,Mike Glennon,77.0,5.1,83.0,,66.4,2.9,4,833,6.0,GlenMi00,qb,,,,,1-3-0,76.9,,,,,,,4.0,1.0,0.0,4.0,1.0,1.0,0.0,,107.0,0.0,,2017,,CHI,,,,8,,83.0,4.0,,,225,4.0,78,75.0,9.0,208.3,,,,1.0,-1.0,
2018,,8.45,9.2,,,0,,21,1989-12-12,,,15,,77.7,,,,,,,,,,,,,,,,,2,0,6-7,0.0,,,,0,,,,,,,,,26,,,,,Mike Glennon,,7.55,,,71.4,4.8,1,174,8.3,GlenMi00,,,,,,,112.0,,,,,,,,,,,,,,,,,,2018,,ARI,,,,1,,,,,,225,,8,,11.6,87.0,,,,,,
2019,,7.6,7.6,,,0,,10,1989-12-12,,,6,,,,,,,,,,,,,,3.0,0.0,2.0,-3.0,,2,0,6-7,0.0,,,,0,,,,,,,,,19,,,,0.0,Mike Glennon,,5.6,,,60.0,10.0,1,56,5.6,GlenMi00,,,,,,,108.7,,,,,,,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,2019,,OAK,,,,0,,,2.0,,,225,0.0,0,,9.3,28.0,,,,0.0,-3.0,
Career,,5.19,6.2,,,13,,801,1989-12-12,,,488,,,,,,,,,,,3.0,,,17.0,0.0,11.0,-28.0,4.0,29,22,6-7,2.5,,,,20,,,,,,,,,85,,,,19.0,Mike Glennon,,5.39,,,60.9,4.5,36,5163,6.4,GlenMi00,,,,,,6-16-0,84.3,,,,,,,43.0,1.5,0.0,90.0,2.1,3.1,0.0,,,0.0,,Career,,,,,,65,,,43.0,,,225,90.0,491,,10.6,178.0,,,,2.1,-28.0,
