,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2008,,0,,0.0,0.0,0.0,0.0,0.0,8.0,,0,0,,0.0,Lerentee McCray,0.0,,0.0,,,,,lerentee-mccray-1,,0,LB,0.0,,,,,,,,,,,0.0,0.0,2008,5,0.0,Florida,5,0,0.0,,,,0.0,0,,FR
2009,,1,,0.0,0.0,0.0,0.0,0.0,3.0,,0,0,,0.0,Lerentee McCray,0.0,,0.0,,,,,lerentee-mccray-1,,0,LB,0.0,,,,,,,,,,,0.0,0.0,2009,4,0.0,Florida,5,0,0.0,,,,0.0,0,,SO
2010,,1,,,,,,,10.0,,0,0,,,Lerentee McCray,,,,,,,,lerentee-mccray-1,,6,DL,1.0,,,,,,,,,,,0.0,,2010,5,0.5,Florida,6,1,,,,,,0,,SO
2011,,12,,0.0,0.0,1.0,0.0,0.0,9.0,,0,0,,0.0,Lerentee McCray,0.0,,3.0,,,,,lerentee-mccray-1,,0,DL,0.0,,,,,,,,,,,1.5,0.0,2011,12,7.5,Florida,24,0,0.0,,,,0.0,0,,JR
2012,,11,,,,,,,12.0,,1,0,,,Lerentee McCray,,,,,,,,lerentee-mccray-1,,0,LB,,,,,,,,,,,,3.0,,2012,14,4.5,Florida,25,0,,,,,,25,25.0,SR
Career,,25,,0.0,0.0,1.0,0.0,0.0,,,1,0,,0.0,Lerentee McCray,0.0,,3.0,,,,,lerentee-mccray-1,,6,LB,1.0,,,,,,,,,,,4.5,0.0,Career,40,12.5,Florida,65,1,0.0,,,,0.0,25,25.0,
