,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2012,9.4,,18,,,,,,12.0,6-2,,,0,,Dak Prescott,,29,,62.1,4,194,6.7,dak-prescott-1,32,24,QB,,163.8,,,,,32,4,118,3.7,4,,,2012,,,Mississippi State,,4,,230,118,3.7,,,,FR
2013,6.8,1.0,156,0.0,0.0,0.0,0.0,,11.0,6-2,0.0,0.0,7,0.0,Dak Prescott,,267,0.0,58.4,10,1940,7.3,dak-prescott-1,136,90,QB,0.0,126.6,2.0,53.0,26.5,2.0,134,13,829,6.2,15,0.0,,2013,0.0,0.0,Mississippi State,1.0,15,,230,882,6.5,,0.0,,FR
2014,8.8,0.0,244,0.0,0.0,0.0,0.0,,13.0,6-2,0.0,0.0,11,0.0,Dak Prescott,,396,0.0,61.6,27,3449,8.7,dak-prescott-1,212,90,QB,0.0,151.7,1.0,35.0,17.5,2.0,210,14,986,4.7,15,0.0,,2014,0.0,0.0,Mississippi State,0.0,15,,230,1021,4.8,,0.0,,JR
2015,8.7,0.0,316,0.0,0.0,0.0,0.0,,13.0,6-2,0.0,0.0,5,0.0,Dak Prescott,,477,0.0,66.2,29,3793,8.0,dak-prescott-1,160,60,QB,0.0,151.0,0.0,0.0,,0.0,160,10,588,3.7,10,0.0,,2015,0.0,0.0,Mississippi State,0.0,10,,230,588,3.7,,0.0,,SR
Career,8.3,1.0,734,0.0,0.0,0.0,0.0,,,6-2,0.0,0.0,23,0.0,Dak Prescott,,1169,0.0,62.8,70,9376,8.0,dak-prescott-1,540,264,QB,0.0,146.0,3.0,88.0,22.0,4.0,536,41,2521,4.7,44,0.0,,Career,0.0,0.0,Mississippi State,1.0,44,,230,2609,4.8,,0.0,,
