,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,6,,,,0,0,,8.0,6-4,0,0,,,Tyquan Lewis,,,0,,,,,tyquan-lewis-1,,,DL,,,,,,,,,,,,0.5,,2014,3,3.0,Ohio State,9,,,265,,,,0,,SO
2015,,23,,,,0,0,,12.0,6-4,0,0,,,Tyquan Lewis,,,1,,,,,tyquan-lewis-1,,,DL,,,,,,,,,,,,8.0,,2015,31,14.0,Ohio State,54,,,265,,,,0,,SO
2016,,12,,,,3,0,,13.0,6-4,0,0,,,Tyquan Lewis,,,2,,,,,tyquan-lewis-1,,,DE,,,,,,,,,,,,8.0,,2016,17,10.5,Ohio State,29,,,265,,,,0,,JR
2017,,8,,,,2,0,,11.0,6-4,0,0,,,Tyquan Lewis,,,2,,,,,tyquan-lewis-1,,,DL,,,,,,,,,,,,7.0,,2017,12,9.5,Ohio State,20,,,265,,,,0,,SR
Career,,49,,,,5,0,,,6-4,0,0,,,Tyquan Lewis,,,5,,,,,tyquan-lewis-1,,,DL,,,,,,,,,,,,23.5,,Career,63,37.0,Ohio State,112,,,265,,,,0,,
