,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,39,,0,0,2,2,,12.0,6-3,0,0,,0,Derwin James,,,4,,,,,derwin-james-1,,0,DB,0,,,,,,,,,,,4.5,,2015,52,9.5,Florida State,91,0,,211,,,,0,,FR
2016,,2,,0,0,0,0,,2.0,6-3,1,0,,0,Derwin James,,,0,,,,,derwin-james-1,,0,DB,0,,,,,,,,,,,0.0,,2016,9,0.0,Florida State,11,0,,211,,,,0,0.0,SO
2017,,35,,0,0,0,0,,12.0,6-3,2,1,,0,Derwin James,,,11,,,,,derwin-james-1,,6,DB,0,,,,,,,,,,,1.0,,2017,49,5.5,Florida State,84,1,,211,,,,41,20.5,SO
Career,,76,,0,0,2,2,,,6-3,3,1,,0,Derwin James,,,15,,,,,derwin-james-1,,6,DB,0,,,,,,,,,,,5.5,,Career,110,15.0,Florida State,186,1,,211,,,,41,13.7,
