,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2009,,12,,,,0,0,0,12.0,,,,,,Fletcher Cox,,,0,,,,,fletcher-cox-1,,,DL,,,,,,,,,,,,0.0,,2009,17,3.5,Mississippi State,29,,,,,,0,,,FR
2010,,19,,,,1,0,0,12.0,,,,,,Fletcher Cox,,,0,,,,,fletcher-cox-1,,,DL,,,,,,,,,,,,2.5,,2010,10,6.5,Mississippi State,29,,,,,,0,,,SO
2011,,30,,,,1,1,0,12.0,,,,,,Fletcher Cox,,,0,,,,,fletcher-cox-1,,,DL,,,,,,,,,,,,5.0,,2011,26,14.5,Mississippi State,56,,,,,,52,,,JR
Career,,61,,,,2,1,0,,,,,,,Fletcher Cox,,,0,,,,,fletcher-cox-1,,,DL,,,,,,,,,,,,7.5,,Career,53,24.5,Mississippi State,114,,,,,,52,,,
