,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,0,,0,0,0,0,,11.0,6-1,0,0,,0,A.J. Brown,,,0,,,,,aj-brown-3,29,12,WR,0,,2,412,14.2,29,0,0,0,,2,0.0,,2016,1,0.0,Ole Miss,1,2,,225,412,14.2,,0,,FR
2017,,0,,0,0,0,0,,11.0,6-1,0,0,,0,A.J. Brown,,,0,,,,,aj-brown-3,75,66,WR,0,,11,1252,16.7,75,0,0,0,,11,0.0,,2017,1,0.0,Ole Miss,1,11,,225,1252,16.7,,0,,SO
2018,,0,,0,0,0,0,,12.0,6-1,0,0,,0,A.J. Brown,,,0,,,,,aj-brown-3,85,36,WR,0,,6,1320,15.5,85,0,0,0,,6,0.0,,2018,0,0.0,Ole Miss,0,6,,225,1320,15.5,,0,,JR
Career,,0,,0,0,0,0,,,6-1,0,0,,0,A.J. Brown,,,0,,,,,aj-brown-3,189,114,WR,0,,19,2984,15.8,189,0,0,0,,19,0.0,,Career,2,0.0,Ole Miss,2,19,,225,2984,15.8,,0,,
