,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,3,0,0,0,0,0,,10.0,5-10,0,0,0,0,Scott Miller,,0,0,,0,0,,scott-miller-3,7,0,WR,0,,0,29,4.1,7,0,0,0,,0,0.0,,2015,1,0.0,Bowling Green State,4,0,,160,29,4.1,,0,,FR
2016,,1,0,0,0,0,0,,12.0,5-10,0,0,0,0,Scott Miller,,0,0,,0,0,,scott-miller-3,74,62,WR,0,,10,968,13.1,74,0,0,0,,10,0.0,,2016,1,0.0,Bowling Green State,2,10,1.0,160,968,13.1,,0,,SO
2017,,0,0,0,0,0,0,,12.0,5-10,0,0,0,0,Scott Miller,,0,0,,0,0,,scott-miller-3,65,24,WR,0,,4,722,11.5,63,2,0,22,11.0,4,0.0,,2017,1,0.0,Bowling Green State,1,4,,160,744,11.4,,0,,JR
2018,24.0,0,1,0,0,0,0,,11.0,5-10,0,0,0,0,Scott Miller,,1,0,100.0,0,24,24.0,scott-miller-3,75,54,WR,0,301.6,9,1148,16.2,71,4,0,16,4.0,9,0.0,,2018,0,0.0,Bowling Green State,0,9,,160,1164,15.5,,0,,SR
Career,24.0,4,1,0,0,0,0,,,5-10,0,0,0,0,Scott Miller,,1,0,100.0,0,24,24.0,scott-miller-3,221,140,WR,0,301.6,23,2867,13.3,215,6,0,38,6.3,23,0.0,,Career,3,0.0,Bowling Green State,7,23,1.0,160,2905,13.1,,0,,
