,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2007,,6,,,,2,0,0,12.0,,,,,,Everson Griffen,,,2,,,,,everson-griffen-1,,,DL,,,,,,,,,,,,5.5,,2007,15,5.5,USC,21,,,,,,0,,,FR
2008,,7,,,,0,0,0,12.0,,,,,,Everson Griffen,,,0,,,,,everson-griffen-1,,,DL,,,,,,,,,,,,4.5,,2008,11,6.0,USC,18,,,,,,0,,,SO
2009,,23,,,,1,1,0,12.0,,,,,,Everson Griffen,,,1,,,,,everson-griffen-1,,,DL,,,,,,,,,,,,8.0,,2009,22,9.5,USC,45,,,,,,9,,,JR
Career,,36,,,,3,1,0,,,,,,,Everson Griffen,,,3,,,,,everson-griffen-1,,,DL,,,,,,,,,,,,18.0,,Career,48,21.0,USC,84,,,,,,9,,,
