,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2008,,4.0,,,,,,,13.0,,1,0,,,Jamar Taylor,,,,,,,,jamar-taylor-2,0,0,DB,,,,,,,,,,,0,0.0,,2008,15.0,1.0,Boise State,19.0,0,,,0,,,0,0.0,FR
2009,,,,0.0,0.0,,0.0,0.0,2.0,,0,0,,0.0,Jamar Taylor,0.0,,,,,,,jamar-taylor-2,2,0,DB,0.0,,0.0,0.0,,0.0,2.0,0.0,3.0,1.5,0,,0.0,2009,,,Boise State,,0,0.0,,3,1.5,0.0,0,,SO
2010,,8.0,,0.0,0.0,3.0,0.0,0.0,12.0,,0,0,,0.0,Jamar Taylor,0.0,,2.0,,,,,jamar-taylor-2,0,0,DB,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,1.0,0.0,2010,27.0,3.5,Boise State,35.0,0,0.0,,0,,0.0,0,,SO
2011,,9.0,,,,,,,9.0,,2,1,,,Jamar Taylor,,,,,,,,jamar-taylor-2,0,6,DB,,,,,,,,,,,0,0.5,,2011,18.0,2.0,Boise State,27.0,1,,,0,,,100,50.0,JR
2012,,20.0,,,,,,,13.0,,4,0,,,Jamar Taylor,,,,,,,,jamar-taylor-2,0,0,DB,,,,,,,,,,,0,2.5,,2012,31.0,3.5,Boise State,51.0,0,,,0,,,54,13.5,SR
Career,,41.0,,0.0,0.0,3.0,0.0,0.0,,,7,1,,0.0,Jamar Taylor,0.0,,2.0,,,,,jamar-taylor-2,2,6,DB,0.0,,0.0,0.0,,0.0,2.0,0.0,3.0,1.5,0,4.0,0.0,Career,91.0,10.0,Boise State,132.0,1,0.0,,3,1.5,0.0,154,22.0,
