,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,7.4,0,156,0,0,0,0,,5.0,6-4,0,0,7,0,Luke Falk,,243,0,64.2,13,1859,7.7,luke-falk-1,36,6,QB,0,140.4,0,0,,0,36,1,-70,-1.9,1,0.0,,2014,1,0.0,Washington State,1,1,,223,-70,-1.9,,0,,FR
2015,7.7,1,447,0,0,0,0,,12.0,6-4,0,0,8,0,Luke Falk,,644,0,69.4,38,4561,7.1,luke-falk-1,82,18,QB,0,145.9,0,0,,0,82,3,-115,-1.4,3,0.0,,2015,4,0.0,Washington State,5,3,,223,-115,-1.4,,0,,SO
2016,7.5,0,443,0,0,0,0,,13.0,6-4,0,0,11,0,Luke Falk,,633,0,70.0,38,4468,7.1,luke-falk-1,66,0,QB,0,145.6,0,0,,0,66,0,-68,-1.0,0,0.0,,2016,0,0.0,Washington State,0,0,,223,-68,-1.0,,0,,JR
2017,6.8,0,357,0,0,0,0,,12.0,6-4,0,0,13,0,Luke Falk,,534,0,66.9,30,3593,6.7,luke-falk-1,67,0,QB,0,137.0,0,0,,0,67,0,-147,-2.2,0,0.0,,2017,1,0.0,Washington State,1,30,,223,-147,-2.2,,0,,SR
Career,7.4,1,1403,0,0,0,0,,,6-4,0,0,39,0,Luke Falk,,2054,0,68.3,119,14481,7.1,luke-falk-1,251,24,QB,0,142.8,0,0,,0,251,4,-400,-1.6,4,0.0,,Career,6,0.0,Washington State,7,34,,223,-400,-1.6,,0,,
