,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,0.0,,,,0.0,0.0,,3.0,6-3,0.0,0.0,,,Simeon Thomas,,,2.0,,,,,simeon-thomas-1,,,CB,,,,,,,,,,,,0.0,,2013,8.0,0.0,Louisiana,8.0,,,197,,,,0.0,,FR
2015,,,,,,,,,,6-3,,,,,Simeon Thomas,,,,,,,,simeon-thomas-1,,,DB,,,,,,,,,,,,,,2015,,,Louisiana,,,,197,,,,,,SO
2016,,16.0,,,,1.0,1.0,,13.0,6-3,2.0,0.0,,,Simeon Thomas,,,5.0,,,,,simeon-thomas-1,,,DB,,,,,,,,,,,,0.0,,2016,24.0,0.0,Louisiana,40.0,,,197,,,,0.0,0.0,JR
2017,,9.0,,,,0.0,0.0,,9.0,6-3,0.0,0.0,,,Simeon Thomas,,,12.0,,,,,simeon-thomas-1,,,DB,,,,,,,,,,,,0.0,,2017,33.0,3.0,Louisiana,42.0,,,197,,,,0.0,,SR
Career,,25.0,,,,1.0,1.0,,,6-3,2.0,0.0,,,Simeon Thomas,,,19.0,,,,,simeon-thomas-1,,,DB,,,,,,,,,,,,0.0,,Career,65.0,3.0,Louisiana,90.0,,,197,,,,0.0,0.0,
