,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2009,,71,,,,,,,13.0,,1,1,,0.0,Luke Kuechly,,,,,,,,luke-kuechly-1,,6,LB,,,,,,,,,,,,1.0,,2009,87,13.0,Boston College,158,1,,,,,,28,28.0,FR
2010,,73,,,,,,,13.0,,3,0,,0.0,Luke Kuechly,,,,,,,,luke-kuechly-1,,0,LB,,,,,,,,,,,,1.5,,2010,110,10.5,Boston College,183,0,,,,,,31,10.3,SO
2011,,89,,,,,,,12.0,,3,1,,,Luke Kuechly,,,,,,,,luke-kuechly-1,,6,LB,,,,,,,,,,,,0.0,,2011,102,12.0,Boston College,191,1,,,,,,71,23.7,JR
Career,,233,,,,,,,,,7,2,,0.0,Luke Kuechly,,,,,,,,luke-kuechly-1,,12,LB,,,,,,,,,,,,2.5,,Career,299,35.5,Boston College,532,2,,,,,,130,18.6,
