,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,6.5,0,61,0,0,0,0,,10.0,6-3,0,0,4,0,Reggie Bonnafon,,120,0,50.8,5,864,7.2,reggie-bonnafon-1,72,30,QB,0,118.4,0,0,,0,72,5,164,2.3,5,0.0,,2014,1,0.0,Louisville,1,5,,212,164,2.3,,0,,FR
2015,7.8,0,14,0,0,0,0,,10.0,6-3,0,0,1,0,Reggie Bonnafon,,24,0,58.3,2,192,8.0,reggie-bonnafon-1,55,0,QB,0,144.7,0,105,10.5,10,45,0,175,3.9,0,0.0,,2015,0,0.0,Louisville,0,0,,212,280,5.1,,0,,SO
2016,,0,0,0,0,0,0,,12.0,6-3,0,0,0,0,Reggie Bonnafon,,0,0,,0,0,,reggie-bonnafon-1,18,30,WR,0,,5,159,12.2,13,5,0,7,1.4,5,0.0,,2016,0,0.0,Louisville,0,5,,212,166,9.2,,0,,JR
2017,0.0,0,0,0,0,0,0,,13.0,6-3,0,0,0,0,Reggie Bonnafon,,1,0,0.0,0,0,0.0,reggie-bonnafon-1,114,48,RB,0,0.0,1,182,8.7,21,93,7,459,4.9,8,0.0,,2017,0,0.0,Louisville,0,8,,212,641,5.6,,0,,SR
Career,6.7,0,75,0,0,0,0,,,6-3,0,0,5,0,Reggie Bonnafon,,145,0,51.7,7,1056,7.3,reggie-bonnafon-1,259,108,RB,0,121.9,6,446,10.1,44,215,12,805,3.7,18,0.0,,Career,1,0.0,Louisville,1,18,,212,1251,4.8,,0,,
