,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2006,,8,,,,,,,10.0,,0,0,,,Dekoda Watson,,,,,,,,dekoda-watson-1,,0,LB,0.0,,,,,,,,,,,2.0,,2006,15,3.5,Florida State,23,0,,,,,,0,,FR
2007,,17,,,,,,,12.0,,1,1,,,Dekoda Watson,,,,,,,,dekoda-watson-1,,6,LB,,,,,,,,,,,,3.0,,2007,33,8.0,Florida State,50,1,,,,,,40,40.0,SO
2008,,18,,,,,,1.0,10.0,,1,0,,,Dekoda Watson,,,,,,,,dekoda-watson-1,,6,LB,0.0,,,,,,,,,,,0.0,,2008,28,8.0,Florida State,46,1,,,,,51.0,4,4.0,JR
2009,,28,,0.0,0.0,0.0,0.0,0.0,12.0,,0,0,,0.0,Dekoda Watson,0.0,,1.0,,,,,dekoda-watson-1,,0,LB,0.0,,,,,,,,,,,6.5,0.0,2009,37,13.0,Florida State,65,0,0.0,,,,0.0,0,,SR
Career,,71,,0.0,0.0,0.0,0.0,1.0,,,2,1,,0.0,Dekoda Watson,0.0,,1.0,,,,,dekoda-watson-1,,12,LB,0.0,,,,,,,,,,,11.5,0.0,Career,113,32.5,Florida State,184,2,0.0,,,,51.0,44,22.0,
