,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2012,,,,,,,,,11.0,6-0,,,,,Trevor Williams,,,,,,,,trevor-williams-1,,,WR,,,,,,,,,,,,,,2012,,,Penn State,,,,200,,,,,,FR
2013,,7.0,,,,0.0,0.0,,9.0,6-0,2.0,0.0,,,Trevor Williams,,,8.0,,,,,trevor-williams-1,,,CB,,,,,,,,,,,,0.0,,2013,17.0,0.0,Penn State,24.0,,,200,,,,33.0,16.5,SO
2014,,5.0,,,,1.0,0.0,,12.0,6-0,2.0,0.0,,,Trevor Williams,,,5.0,,,,,trevor-williams-1,,,CB,,,,,,,,,,,,0.0,,2014,22.0,1.5,Penn State,27.0,,,200,,,,3.0,1.5,JR
2015,,11.0,,,,0.0,0.0,,12.0,6-0,1.0,0.0,,,Trevor Williams,,,3.0,,,,,trevor-williams-1,,,CB,,,,,,,,,,,,0.0,,2015,22.0,3.0,Penn State,33.0,,,200,,,,0.0,0.0,SR
Career,,23.0,,,,1.0,0.0,,,6-0,5.0,0.0,,,Trevor Williams,,,16.0,,,,,trevor-williams-1,,,CB,,,,,,,,,,,,0.0,,Career,61.0,4.5,Penn State,84.0,,,200,,,,36.0,7.2,
