,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2004,,,,,,,,,13.0,,0,0,,,Adrian Peterson,,,,,,,,adrian-peterson-1,344,90,RB,,,0,12,2.4,5,339,15,1925,5.7,15,,,2004,,,Oklahoma,,15,,,1937,5.6,,0,,FR
2005,,,,,,,,,11.0,,0,0,,,Adrian Peterson,,,,,,,,adrian-peterson-1,230,84,RB,,,0,50,5.6,9,221,14,1104,5.0,14,,,2005,,,Oklahoma,,14,,,1154,5.0,,0,,SO
2006,,0.0,,,,,,,7.0,,0,0,,0.0,Adrian Peterson,,,,,,,,adrian-peterson-1,198,78,RB,,,1,136,13.6,10,188,12,1012,5.4,13,0.0,,2006,1.0,0.0,Oklahoma,1.0,13,,,1148,5.8,,0,,JR
Career,,0.0,,,,,,,,,0,0,,0.0,Adrian Peterson,,,,,,,,adrian-peterson-1,772,252,RB,,,1,198,8.3,24,748,41,4041,5.4,42,0.0,,Career,1.0,0.0,Oklahoma,1.0,42,,,4239,5.5,,0,,
