,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,0,0,,,,2.0,6-5,,,,0,Hale Hentges,,,,,,,,hale-hentges-1,1,0,TE,0,,0,5,5.0,1,0,0,0,,0,,,2015,,,Alabama,,0,,249,5,5.0,,,,FR
2016,,,,0,0,,,,5.0,6-5,,,,0,Hale Hentges,,,,,,,,hale-hentges-1,3,0,TE,0,,0,10,3.3,3,0,0,0,,0,,,2016,,,Alabama,,0,,249,10,3.3,,,,SO
2017,,,,0,0,,,,6.0,6-5,,,,0,Hale Hentges,,,,,,,,hale-hentges-1,7,18,TE,0,,3,75,10.7,7,0,0,0,,3,,,2017,,,Alabama,,3,,249,75,10.7,,,,JR
2018,,,,0,0,,,,3.0,6-5,,,,0,Hale Hentges,,,,,,,,hale-hentges-1,4,18,TE,0,,3,34,8.5,4,0,0,0,,3,,,2018,,,Alabama,,3,,249,34,8.5,,,,SR
Career,,,,0,0,,,,,6-5,,,,0,Hale Hentges,,,,,,,,hale-hentges-1,15,36,TE,0,,6,124,8.3,15,0,0,0,,6,,,Career,,,Alabama,,6,,249,124,8.3,,,,
