,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2007,,1,,,,0,0,0,12.0,,,,,,Allen Bailey,,,0,,,,,allen-bailey-1,,,LB,,,,,,,,,,,,0.0,,2007,3,0.0,Miami (FL),4,,,,,,0,,,FR
2008,,9,,,,0,0,0,12.0,,,,,,Allen Bailey,,,0,,,,,allen-bailey-1,,,LB,,,,,,,,,,,,5.0,,2008,15,9.0,Miami (FL),24,,,,,,0,,,SO
2009,,15,,,,2,0,0,13.0,,,,,,Allen Bailey,,,2,,,,,allen-bailey-1,,,DL,,,,,,,,,,,,7.0,,2009,19,11.0,Miami (FL),34,,,,,,0,,,JR
2010,,24,,,,0,0,0,13.0,,,,,,Allen Bailey,,,1,,,,,allen-bailey-1,,,DL,,,,,,,,,,,,7.0,,2010,21,11.0,Miami (FL),45,,,,,,0,,,SR
Career,,49,,,,2,0,0,,,,,,,Allen Bailey,,,3,,,,,allen-bailey-1,,,DL,,,,,,,,,,,,19.0,,Career,58,31.0,Miami (FL),107,,,,,,0,,,
