,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,0,,0,0,0,0,,13.0,6-2,0,0,,0,Johnny Holton,,,0,,,,,johnny-holton-1,29,30,WR,0,,5,431,14.9,29,0,0,0,,5,0.0,,2014,2,0.0,Cincinnati,2,5,,190,431,14.9,,0,,JR
2015,,0,,0,0,0,0,,7.0,6-2,0,0,,0,Johnny Holton,,,0,,,,,johnny-holton-1,17,30,WR,0,,5,461,27.1,17,0,0,0,,5,0.0,,2015,0,0.0,Cincinnati,0,5,,190,461,27.1,,0,,SR
Career,,0,,0,0,0,0,,,6-2,0,0,,0,Johnny Holton,,,0,,,,,johnny-holton-1,46,60,WR,0,,10,892,19.4,46,0,0,0,,10,0.0,,Career,2,0.0,Cincinnati,2,10,,190,892,19.4,,0,,
