,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2008,,0,,,,0,0,0,3.0,,,,,,Jr Sweezy,,,0,,,,,jr-sweezy-1,,,DL,,,,,,,,,,,,0.0,,2008,1,0.0,North Carolina State,1,,,,,,0,,,FR
2009,,14,,,,0,0,0,12.0,,,,,,Jr Sweezy,,,0,,,,,jr-sweezy-1,,,DL,,,,,,,,,,,,3.0,,2009,12,6.5,North Carolina State,26,,,,,,0,,,SO
2010,,33,,,,1,0,0,12.0,,,,,,Jr Sweezy,,,3,,,,,jr-sweezy-1,,,DL,,,,,,,,,,,,5.5,,2010,17,11.5,North Carolina State,50,,,,,,0,,,JR
2011,,9,,,,1,0,0,9.0,,,,,,Jr Sweezy,,,0,,,,,jr-sweezy-1,,,DL,,,,,,,,,,,,2.0,,2011,11,4.0,North Carolina State,20,,,,,,0,,,SR
Career,,56,,,,2,0,0,,,,,,,Jr Sweezy,,,3,,,,,jr-sweezy-1,,,DL,,,,,,,,,,,,10.5,,Career,41,22.0,North Carolina State,97,,,,,,0,,,
