,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,2,,,,0,0,,6.0,6-3,0,0,,,T.J. Green,,,0,,,,,tj-green-1,,,UT,,,,,,,,,,,,0.0,,2013,3,0.0,Clemson,5,,,205,,,,0,,FR
2014,,4,,,,0,0,,10.0,6-3,1,0,,,T.J. Green,,,0,,,,,tj-green-1,,,S,,,,,,,,,,,,0.0,,2014,14,0.0,Clemson,18,,,205,,,,-3,-3.0,SO
2015,,28,,,,2,0,,15.0,6-3,0,0,,,T.J. Green,,,3,,,,,tj-green-1,,,S,,,,,,,,,,,,1.0,,2015,67,5.5,Clemson,95,,,205,,,,0,,JR
Career,,34,,,,2,0,,,6-3,1,0,,,T.J. Green,,,3,,,,,tj-green-1,,,S,,,,,,,,,,,,1.0,,Career,84,5.5,Clemson,118,,,205,,,,-3,-3.0,
