,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2011,,4,,,,0,0,,13.0,6-3,0.0,0.0,,,Daquan Jones,,,0,,,,,daquan-jones-1,,,DL,,,,,,,,,,,,0.0,,2011,4,0.0,Penn State,8,,,318,,,,0.0,,SO
2012,,14,,,,0,0,0.0,,6-3,,,,,Daquan Jones,,,1,,,,,daquan-jones-1,,,DL,,,,,,,,,,,,0.5,,2012,8,2.0,Penn State,22,,,318,,,0.0,,,JR
2013,,23,,,,0,1,,11.0,6-3,0.0,0.0,,,Daquan Jones,,,0,,,,,daquan-jones-1,,,DT,,,,,,,,,,,,3.0,,2013,33,11.5,Penn State,56,,,318,,,,0.0,,SR
Career,,41,,,,0,1,0.0,,6-3,0.0,0.0,,,Daquan Jones,,,1,,,,,daquan-jones-1,,,DT,,,,,,,,,,,,3.5,,Career,45,13.5,Penn State,86,,,318,,,0.0,0.0,,
